"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16G182315",2019,0,16,22,0,1,52,0,Fragosela
"16G182316",2019,0,22,11,0,4,5,0,Lordosa
"16G182317",2019,0,404,8,0,5,437,0,Silgueiros
"16G182318",2019,1,8,2,0,12,3,0,Mundão
"16G182319",2019,0,11,3,0,2,2,0,Orgens
"16G182320",2019,1,30,67,0,9,184,0,Povolide
"16G182321",2019,0,6,1,0,0,14,0,Ranhados
"16G182322",2019,1,27,3,0,4,5,6,Ribafeita
"16G182323",2019,0,24,5,0,9,23,0,Rio de Loba
"16G182325",2019,0,16,8,0,1,13,0,Santos Evos
"16G182327",2019,1,202,29,0,11,374,0,São João de Lourosa
"16G182329",2019,1,32,11,0,17,30,0,São Pedro de France
"16G182335",2019,0,31,10,0,29,8,0,União das freguesias de Barreiros e Cepões
"16G182336",2019,2,102,11,0,4,56,0,"União das freguesias de Boa Aldeia, Farminhão e Torredeita"
"16G182337",2019,0,19,12,0,2,22,0,União das freguesias de Couto de Baixo e Couto de Cima
"16G182338",2019,0,58,2,0,18,42,0,União das freguesias de Faíl e Vila Chã de Sá
"16G182339",2019,0,19,5,0,2,21,1,União das freguesias de Repeses e São Salvador
"16G182340",2019,1,47,10,0,4,27,0,União das freguesias de São Cipriano e Vil de Souto
"16G182341",2019,0,20,2,0,2,27,0,União das freguesias de Viseu
"16G182401",2019,0,6,9,1,0,0,0,Alcofra
"16G182403",2019,0,2,16,3,2,2,0,Campia
"16G182407",2019,0,1,1,0,1,0,0,Fornelo do Monte
"16G182409",2019,0,18,9,1,7,9,0,Queirã
"16G182410",2019,0,12,37,0,0,8,0,São Miguel do Mato
"16G182411",2019,0,2,4,0,7,2,0,Ventosa
"16G182413",2019,0,4,5,0,4,3,0,União das freguesias de Cambra e Carvalhal de Vermilhas
"16G182414",2019,0,4,7,0,0,3,0,União das freguesias de Fataunços e Figueiredo das Donas
"16G182415",2019,0,2,10,0,4,8,0,União das freguesias de Vouzela e Paços de Vilharigues
"16H050201",2019,2,133,3,0,3,35,0,Alcains
"16H050202",2019,0,569,4,0,0,3,0,Almaceda
"16H050203",2019,0,263,9,0,78,16,1,Benquerenças
"16H050205",2019,6,1058,22,0,81,72,1,Castelo Branco
"16H050211",2019,1,219,65,0,13,19,18,Lardosa
"16H050212",2019,2,128,71,0,0,7,0,Louriçal do Campo
"16H050214",2019,5,759,2,0,68,2,7,Malpica do Tejo
"16H050216",2019,3,681,1,0,41,27,0,Monforte da Beira
"16H050220",2019,2,272,1,0,1,34,0,Salgueiro do Campo
"16H050221",2019,4,537,22,0,2,38,0,Santo André das Tojeiras
"16H050222",2019,2,288,21,2,11,7,0,São Vicente da Beira
"16H050223",2019,7,1118,18,0,0,164,0,Sarzedas
"16H050225",2019,5,275,9,0,0,65,0,Tinalhas
"16H050226",2019,1,158,4,0,0,10,5,União das freguesias de Cebolais de Cima e Retaxo
"16H050227",2019,18,1482,16,0,19,36,0,União das freguesias de Escalos de Baixo e Mata
"16H050228",2019,8,483,2,0,0,44,0,União das freguesias de Escalos de Cima e Lousa
"16H050229",2019,3,534,6,0,44,49,0,União das freguesias de Freixial e Juncal do Campo
"16H050230",2019,6,345,6,2,10,86,0,União das freguesias de Ninho do Açor e Sobral do Campo
"16H050231",2019,1,593,88,0,2,42,0,União das freguesias de Póvoa de Rio de Moinhos e Cafede
"16H050502",2019,1,92,0,0,0,4,0,Aldeia de Santa Margarida
"16H050505",2019,6,681,38,2,436,36,1,Ladoeiro
"16H050506",2019,0,499,6,0,0,2,0,Medelim
"16H050509",2019,0,306,0,0,0,2,0,Oledo
"16H050510",2019,6,296,6,0,30,1,0,Penha Garcia
"16H050511",2019,1,544,3,0,0,4,0,Proença-a-Velha
"16H050512",2019,1,634,1,0,48,7,8,Rosmaninhal
"16H050514",2019,10,504,6,0,0,26,0,São Miguel de Acha
"16H050516",2019,5,253,22,0,1,5,0,Toulões
"16H050518",2019,17,848,131,0,1224,10,52,União das freguesias de Idanha-a-Nova e Alcafozes
"16H050519",2019,7,764,6,0,74,4,0,União das freguesias de Monfortinho e Salvaterra do Extremo
"16H050520",2019,35,675,48,0,16,20,0,União das freguesias de Monsanto e Idanha-a-Velha
"16H050521",2019,1,649,7,0,326,0,0,União das freguesias de Zebreira e Segura
"16H050601",2019,0,73,0,0,0,2,0,Álvaro
"16H050603",2019,0,26,1,0,0,1,0,Cambas
"16H050605",2019,0,40,0,0,2,3,0,Isna
"16H050606",2019,0,38,5,0,1,1,0,Madeirã
"16H050607",2019,0,50,0,0,0,2,0,Mosteiro
"16H050609",2019,0,63,12,0,0,2,0,Orvalho
"16H050610",2019,0,20,1,0,0,0,0,Sarnadas de São Simão
"16H050611",2019,0,46,0,0,0,1,0,Sobral
"16H050613",2019,0,100,26,0,1,6,0,Estreito-Vilar Barroco
"16H050614",2019,1,202,12,0,7,12,0,Oleiros-Amieira
"16H050704",2019,1,144,1,0,4,10,0,Aranhas
"16H050706",2019,0,280,23,0,10,16,0,Benquerença
"16H050707",2019,0,97,0,0,1,8,0,Meimão
"16H050708",2019,0,189,1,0,3,6,0,Meimoa
"16H050710",2019,4,982,52,0,286,55,0,Penamacor
"16H050711",2019,0,114,26,0,1,8,0,Salvador
"16H050712",2019,0,172,10,0,0,9,0,Vale da Senhora da Póvoa
"16H050713",2019,2,363,5,0,33,35,0,"União das freguesias de Aldeia do Bispo, Águas e Aldeia de João Pires"
"16H050714",2019,1,435,1,0,22,7,0,União das freguesias de Pedrógão de São Pedro e Bemposta
"16H050802",2019,37,321,22,0,0,38,0,Montes da Senhora
"16H050805",2019,0,493,2,3,0,32,0,São Pedro do Esteval
"16H050807",2019,14,982,29,1,12,136,0,União das freguesias de Proença-a-Nova e Peral
"16H050808",2019,30,517,42,1,2,57,0,União das freguesias de Sobreira Formosa e Alvito da Beira
"16H051101",2019,3,385,5,0,1,5,0,Fratel
"16H051102",2019,6,925,34,0,405,9,0,Perais
"16H051103",2019,1,313,3,0,26,16,1,Sarnadas de Ródão
"16H051104",2019,3,963,1,0,11,7,0,Vila Velha de Ródão
"16I050901",2019,1,79,11,0,1,16,0,Cabeçudo
"16I050902",2019,0,49,1,0,1,4,0,Carvalhal
"16I050903",2019,0,105,4,1,2,10,0,Castelo
"16I050911",2019,0,175,7,0,9,7,0,Pedrógão Pequeno
"16I050912",2019,1,383,7,0,11,31,0,Sertã
"16I050913",2019,0,178,1,0,14,16,0,Troviscal
"16I050914",2019,0,158,1,0,5,17,0,Várzea dos Cavaleiros
"16I050915",2019,1,272,11,0,5,39,0,"União das freguesias de Cernache do Bonjardim, Nesperal e Palhais"
"16I050916",2019,0,159,5,0,1,6,0,União das freguesias de Cumeada e Marmeleiro
"16I050917",2019,0,126,9,0,6,10,0,União das freguesias de Ermida e Figueiredo
"16I051001",2019,0,13,0,0,0,1,0,Fundada
"16I051002",2019,0,38,12,0,0,4,0,São João do Peso
"16I051003",2019,4,265,11,0,16,32,2,Vila de Rei
"16I140104",2019,4,350,13,0,175,26,0,Bemposta
"16I140105",2019,4,97,2,0,3,10,1,Martinchel
"16I140106",2019,7,525,38,0,12,22,0,Mouriscas
"16I140107",2019,1,208,2,0,177,26,0,Pego
"16I140108",2019,0,118,1,0,1,0,0,Rio de Moinhos
"16I140115",2019,2,159,41,0,2,51,0,Tramagal
"16I140118",2019,0,23,0,0,0,4,0,Fontes
"16I140119",2019,0,35,0,0,0,1,0,Carvalhal
"16I140120",2019,4,389,7,0,175,28,0,União das freguesias de Abrantes (São Vicente e São João) e Alferrarede
"16I140121",2019,0,33,0,0,36,4,0,União das freguesias de Aldeia do Mato e Souto
"16I140122",2019,5,213,19,0,22,3,1,União das freguesias de Alvega e Concavada
"16I140123",2019,1,349,6,0,89,104,0,União das freguesias de São Facundo e Vale das Mós
"16I140124",2019,1,244,23,0,38,13,0,União das freguesias de São Miguel do Rio Torto e Rossio ao Sul do Tejo
"16I140202",2019,0,256,22,0,15,2,0,Bugalhos
"16I140206",2019,0,37,0,0,1,1,0,Minde
"16I140207",2019,0,17,1,0,0,0,0,Moitas Venda
"16I140208",2019,0,97,0,0,0,0,0,Monsanto
"16I140209",2019,0,675,0,0,0,0,0,Serra de Santo António
"16I140211",2019,0,155,1,0,1,0,0,União das freguesias de Alcanena e Vila Moreira
"16I140212",2019,0,302,4,2,22,7,0,"União das freguesias de Malhou, Louriceira e Espinheiro"
"16I140801",2019,0,21,0,0,0,0,0,Constância
"16I140802",2019,1,50,0,0,0,0,0,Montalvo
"16I140803",2019,1,331,3,2,143,4,0,Santa Margarida da Coutada
"16I141001",2019,0,23,0,0,0,0,0,São João Baptista
"16I141002",2019,1,5,5,0,0,2,0,Nossa Senhora de Fátima
"16I141101",2019,1,98,19,0,0,9,0,Águas Belas
"16I141103",2019,0,88,46,0,6,18,0,Beco
"16I141104",2019,0,215,1,0,1,19,0,Chãos
"16I141106",2019,2,72,0,0,59,12,0,Ferreira do Zêzere
"16I141107",2019,0,45,0,0,2,11,0,Igreja Nova do Sobral
"16I141110",2019,0,113,58,0,0,43,0,Nossa Senhora do Pranto
"16I141111",2019,2,406,9,1,38,39,0,União das freguesias de Areias e Pias
"16I141302",2019,0,51,2,0,46,19,0,Amêndoa
"16I141303",2019,1,188,6,0,3,14,0,Cardigos
"16I141304",2019,0,218,0,0,0,20,0,Carvoeiro
"16I141305",2019,1,317,7,0,0,100,0,Envendos
"16I141307",2019,2,153,0,0,1,17,0,Ortiga
"16I141309",2019,11,366,8,0,1,31,0,"União das freguesias de Mação, Penhascoso e Aboboreira"
"16I141701",2019,1,81,5,3,2,2,0,Alcaravela
"16I141702",2019,0,26,0,0,0,2,0,Santiago de Montalegre
"16I141703",2019,3,212,5,0,4,127,0,Sardoal
"16I141704",2019,1,179,3,0,7,4,0,Valhascos
"16I141802",2019,1,124,6,1,23,4,0,Asseiceira
"16I141804",2019,0,60,0,1,24,8,0,Carregueiros
"16I141808",2019,1,182,4,0,7,34,0,Olalhas
"16I141809",2019,3,311,10,24,93,44,0,Paialvo
"16I141813",2019,2,115,5,0,5,33,0,São Pedro de Tomar
"16I141814",2019,0,82,0,0,0,12,0,Sabacheira
"16I141817",2019,0,132,0,0,2,8,0,União das freguesias de Além da Ribeira e Pedreira
"16I141818",2019,1,365,7,0,11,57,0,União das freguesias de Casais e Alviobeira
"16I141819",2019,2,279,7,0,111,96,0,União das freguesias de Madalena e Beselga
"16I141820",2019,7,168,13,0,22,102,0,União das freguesias de Serra e Junceira
"16I141821",2019,2,150,5,0,3,25,0,União das freguesias de Tomar (São João Baptista) e Santa Maria dos Olivais
"16I141902",2019,2,239,19,0,21,29,0,Assentiz
"16I141904",2019,62,370,51,0,21,55,0,Chancelaria
"16I141909",2019,5,423,45,1,7,25,0,Pedrógão
"16I141910",2019,2,24,1,0,7,5,0,Riachos
"16I141916",2019,0,127,8,7,8,9,0,Zibreira
"16I141917",2019,2,16,3,0,9,1,0,Meia Via
"16I141918",2019,7,678,57,1,27,54,0,"União das freguesias de Brogueira, Parceiros de Igreja e Alcorochel"
"16I141919",2019,10,617,38,1,25,149,0,União das freguesias de Olaia e Paço
"16I141920",2019,12,408,88,2,100,21,0,"União das freguesias de Torres Novas (Santa Maria, Salvador e Santiago)"
"16I141921",2019,11,332,61,0,13,25,0,"União das freguesias de Torres Novas (São Pedro), Lapas e Ribeira Branca"
"16I142001",2019,0,34,2,0,0,1,0,Atalaia
"16I142002",2019,1,38,2,0,2,2,0,Praia do Ribatejo
"16I142003",2019,0,10,1,0,1,1,0,Tancos
"16I142006",2019,0,47,4,0,0,1,0,Vila Nova da Barquinha
"16I142101",2019,0,65,0,0,0,23,0,Alburitel
"16I142102",2019,1,93,2,0,1,26,0,Atouguia
"16I142104",2019,0,64,5,0,2,28,0,Caxarias
"16I142105",2019,0,17,0,0,2,2,0,Espite
"16I142106",2019,3,248,1,8,1,21,0,Fátima
"16I142111",2019,2,362,22,0,7,59,5,Nossa Senhora das Misericórdias
"16I142113",2019,0,123,1,0,8,41,0,Seiça
"16I142114",2019,0,39,1,4,2,15,0,Urqueira
"16I142115",2019,1,144,17,0,10,48,0,Nossa Senhora da Piedade
"16I142119",2019,0,257,1,0,1,28,0,"União das freguesias de Freixianda, Ribeira do Fárrio e Formigais"
"16I142120",2019,1,170,2,0,11,61,1,União das freguesias de Gondemaria e Olival
"16I142121",2019,0,37,1,0,1,15,0,União das freguesias de Matas e Cercal
"16I142122",2019,1,126,2,0,1,51,0,União das freguesias de Rio de Couros e Casal dos Bernardos
"16J050102",2019,2,189,132,0,14,152,0,Caria
"16J050104",2019,0,41,60,0,4,166,0,Inguias
"16J050105",2019,0,59,8,0,5,35,0,Maçainhas
"16J050106",2019,2,167,159,0,14,196,0,União das freguesias de Belmonte e Colmeal da Torre
"16J050302",2019,0,4,0,0,0,0,0,Aldeia de São Francisco de Assis
"16J050305",2019,0,59,27,0,4,33,0,Boidobra
"16J050308",2019,0,14,1,0,6,0,0,Cortes do Meio
"16J050309",2019,0,32,33,0,0,24,0,Dominguizo
"16J050310",2019,0,36,2,0,2,0,0,Erada
"16J050311",2019,0,150,314,0,16,130,0,Ferro
"16J050312",2019,0,39,488,0,204,45,1,Orjais
"16J050314",2019,0,100,2,0,3,2,0,Paul
"16J050315",2019,1,108,93,0,3,44,0,Peraboa
"16J050318",2019,0,7,0,0,0,0,0,São Jorge da Beira
"16J050322",2019,0,18,0,0,1,0,0,Sobral de São Miguel
"16J050324",2019,1,71,51,0,11,65,0,Tortosendo
"16J050325",2019,0,11,2,0,9,2,0,Unhais da Serra
"16J050327",2019,0,10,7,0,48,7,0,Verdelhos
"16J050332",2019,0,90,2,0,0,6,0,União das freguesias de Barco e Coutada
"16J050333",2019,0,14,5,0,0,3,0,União das freguesias de Cantar-Galo e Vila do Carvalho
"16J050334",2019,0,31,7,0,2,0,0,União das freguesias de Casegas e Ourondo
"16J050335",2019,1,39,22,0,5,8,0,União das freguesias de Covilhã e Canhoso
"16J050336",2019,0,55,15,0,6,4,0,União das freguesias de Peso e Vales do Rio
"16J050337",2019,0,84,223,0,24,101,1,União das freguesias de Teixoso e Sarzedo
"16J050338",2019,0,93,318,2,2,29,10,União das freguesias de Vale Formoso e Aldeia do Souto
"16J050401",2019,0,43,228,0,9,8,0,Alcaide
"16J050402",2019,0,139,22,0,6,58,0,Alcaria
"16J050403",2019,0,9,318,0,7,0,0,Alcongosta
"16J050406",2019,8,153,194,0,4,34,0,Alpedrinha
"16J050408",2019,0,28,3,0,0,0,0,Barroca
"16J050410",2019,0,108,15,0,0,1,0,Bogas de Cima
"16J050411",2019,0,106,95,0,200,36,0,Capinha
"16J050412",2019,0,142,229,0,3,2,0,Castelejo
"16J050413",2019,10,197,232,0,28,51,0,Castelo Novo
"16J050416",2019,0,54,37,0,3,18,0,Fatela
"16J050419",2019,0,38,51,0,1,1,0,Lavacolhos
"16J050420",2019,3,527,19,1,18,46,0,Orca
"16J050421",2019,0,130,50,0,11,19,0,Pêro Viseu
"16J050424",2019,0,57,30,0,0,9,0,Silvares
"16J050425",2019,0,95,9,0,1,12,0,Soalheira
"16J050426",2019,1,132,117,0,16,8,0,Souto da Casa
"16J050427",2019,0,260,82,0,321,30,0,Telhado
"16J050431",2019,0,108,76,0,0,15,0,Enxames
"16J050432",2019,0,188,389,0,6,60,0,Três Povos
"16J050433",2019,0,82,1,0,2,4,0,União das freguesias de Janeiro de Cima e Bogas de Baixo
"16J050434",2019,0,808,530,0,42,188,1,"União das freguesias de Fundão, Valverde, Donas, Aldeia de Joanes e Aldeia Nova do Cabo"
"16J050435",2019,8,235,240,0,5,25,0,União das freguesias de Póvoa de Atalaia e Atalaia do Campo
"16J050436",2019,17,645,257,0,1,104,0,União das freguesias de Vale de Prazeres e Mata da Rainha
"16J090203",2019,0,143,1,0,1,38,0,Almeida
"16J090207",2019,0,3,0,0,2,15,0,Castelo Bom
"16J090209",2019,0,2,0,0,1,18,0,Freineda
"16J090210",2019,0,6,0,0,7,12,0,Freixo
"16J090213",2019,0,1,1,0,1,8,0,Malhada Sorda
"16J090219",2019,0,5,1,0,0,13,0,Nave de Haver
"16J090224",2019,0,3,4,0,3,11,0,São Pedro de Rio Seco
"16J090227",2019,0,17,0,0,1,4,0,Vale da Mula
"16J090229",2019,0,1,1,0,1,8,0,Vilar Formoso
"16J090230",2019,0,3,4,0,3,24,0,"União das freguesias de Amoreira, Parada e Cabreira"
"16J090231",2019,0,45,6,0,3,68,0,"União das freguesias de Azinhal, Peva e Valverde"
"16J090232",2019,0,6,3,0,3,21,0,"União das freguesias de Castelo Mendo, Ade, Monteperobolso e Mesquitela"
"16J090233",2019,0,33,6,0,11,16,0,União das freguesias de Junça e Naves
"16J090234",2019,0,29,1,0,6,35,0,"União das freguesias de Leomil, Mido, Senouras e Aldeia Nova"
"16J090235",2019,0,1,0,0,3,10,0,União das freguesias de Malpartida e Vale de Coelha
"16J090236",2019,0,8,1,1,3,38,0,União das freguesias de Miuzela e Porto de Ovelha
"16J090302",2019,0,54,3,0,22,8,0,Baraçal
"16J090304",2019,0,22,2,0,2,4,0,Carrapichana
"16J090306",2019,0,87,5,0,2,4,0,Forno Telheiro
"16J090307",2019,0,71,7,0,10,20,0,Lajeosa do Mondego
"16J090308",2019,1,43,9,0,24,5,0,Linhares
"16J090309",2019,0,86,1,0,0,20,0,Maçal do Chão
"16J090310",2019,0,67,2,0,4,3,0,Mesquitela
"16J090311",2019,0,56,21,0,0,9,0,Minhocal
"16J090312",2019,0,3,2,0,19,0,0,Prados
"16J090314",2019,0,57,2,0,5,4,0,Ratoeira
"16J090318",2019,1,25,4,0,3,5,0,Vale de Azares
"16J090322",2019,0,16,2,0,2,4,0,Casas do Soeiro
"16J090323",2019,0,130,6,0,17,14,0,União das freguesias de Açores e Velosa
"16J090324",2019,1,117,15,0,35,16,0,União das freguesias de Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego
"16J090325",2019,1,39,8,0,20,1,0,"União das freguesias de Cortiçô da Serra, Vide entre Vinhas e Salgueirais"
"16J090326",2019,0,23,5,0,7,2,0,União das freguesias de Rapa e Cadafaz
"16J090403",2019,0,108,26,0,122,207,0,Castelo Rodrigo
"16J090406",2019,5,1497,1,0,239,406,0,Escalhão
"16J090408",2019,0,153,9,0,99,120,0,Figueira de Castelo Rodrigo
"16J090410",2019,0,183,17,0,25,41,0,Mata de Lobos
"16J090415",2019,0,97,31,0,56,507,0,Vermiosa
"16J090418",2019,0,478,5,0,82,93,0,"União das freguesias de Algodres, Vale de Afonsinho e Vilar de Amargo"
"16J090419",2019,0,421,9,0,54,149,0,União das freguesias de Almofala e Escarigo
"16J090420",2019,0,268,22,0,26,113,0,União das freguesias de Cinco Vilas e Reigada
"16J090421",2019,0,631,20,0,300,254,0,"União das freguesias de Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia"
"16J090422",2019,0,680,531,0,81,162,0,União das freguesias do Colmeal e Vilar Torpim
"16J090501",2019,0,27,4,0,9,4,0,Algodres
"16J090502",2019,0,15,0,0,23,5,0,Casal Vasco
"16J090504",2019,0,45,2,0,4,4,0,Figueiró da Granja
"16J090505",2019,1,54,15,0,18,4,0,Fornos de Algodres
"16J090507",2019,0,9,2,0,1,2,0,Infias
"16J090509",2019,0,31,14,3,4,9,0,Maceira
"16J090510",2019,0,12,1,0,5,8,0,Matança
"16J090511",2019,0,13,4,0,2,2,0,Muxagata
"16J090512",2019,0,12,0,0,4,0,0,Queiriz
"16J090517",2019,0,39,5,0,4,5,0,União das freguesias de Cortiçô e Vila Chã
"16J090518",2019,0,103,4,0,10,6,0,"União das freguesias de Juncais, Vila Ruiva e Vila Soeiro do Chão"
"16J090519",2019,0,71,13,0,2,10,0,União das freguesias de Sobral Pichorro e Fuinhas
"16J090602",2019,0,68,8,0,38,23,0,Arcozelo
"16J090603",2019,0,51,22,0,12,78,0,Cativelos
"16J090605",2019,0,49,43,0,18,19,0,Folgosinho
"16J090612",2019,0,54,9,0,10,39,0,Nespereira
"16J090613",2019,0,61,0,0,6,22,0,Paços da Serra
"16J090614",2019,0,21,1,0,2,6,0,Ribamondego
"16J090617",2019,0,41,3,0,7,40,0,São Paio
"16J090619",2019,0,48,0,0,0,6,0,Vila Cortês da Serra
"16J090620",2019,0,34,2,0,10,4,0,Vila Franca da Serra
"16J090621",2019,1,103,8,0,28,262,0,Vila Nova de Tazem
"16J090623",2019,0,33,1,0,17,1,0,União das freguesias de Aldeias e Mangualde da Serra
"16J090624",2019,4,55,18,1,14,15,0,União das freguesias de Figueiró da Serra e Freixo da Serra
"16J090625",2019,0,50,11,0,14,55,0,Gouveia
"16J090626",2019,0,123,31,0,4,19,0,União das freguesias de Melo e Nabais
"16J090627",2019,0,120,20,0,13,45,0,União das freguesias de Moimenta da Serra e Vinhó
"16J090628",2019,0,69,10,0,8,165,0,União das freguesias de Rio Torto e Lagarinhos
"16J090703",2019,0,5,4,0,12,1,0,Aldeia do Bispo
"16J090704",2019,0,92,18,0,6,14,0,Aldeia Viçosa
"16J090705",2019,0,2,1,0,2,1,0,Alvendre
"16J090706",2019,0,1,1,0,19,0,0,Arrifana
"16J090708",2019,0,27,5,0,3,72,0,Avelãs da Ribeira
"16J090709",2019,0,25,28,0,2,12,0,Benespera
"16J090711",2019,0,0,2,0,25,4,0,Casal de Cinza
"16J090712",2019,0,2,0,0,4,4,0,Castanheira
"16J090713",2019,0,89,9,0,5,10,2,Cavadoude
"16J090714",2019,0,3,2,0,3,11,0,Codesseiro
"16J090716",2019,0,100,64,0,4,7,0,Faia
"16J090717",2019,0,29,7,0,36,19,0,Famalicão
"16J090718",2019,0,0,1,0,13,0,0,Fernão Joanes
"16J090721",2019,0,0,9,0,4,3,0,Gonçalo Bocas
"16J090722",2019,0,1,0,0,3,1,0,João Antão
"16J090723",2019,0,4,5,0,8,0,0,Maçainhas
"16J090724",2019,0,2,2,0,7,6,0,Marmeleiro
"16J090725",2019,0,0,1,0,17,0,0,Meios
"16J090728",2019,0,6,5,0,6,0,0,Panoias de Cima
"16J090729",2019,0,0,0,0,0,1,0,Pega
"16J090730",2019,0,5,7,0,42,5,0,Pêra do Moço
"16J090732",2019,0,15,1,0,1,4,0,Porto da Carne
"16J090734",2019,0,28,14,0,4,3,0,Ramela
"16J090738",2019,0,0,4,0,18,1,0,Santana da Azinha
"16J090744",2019,0,53,3,0,2,10,0,Sobral da Serra
"16J090746",2019,0,0,3,0,6,0,0,Vale de Estrela
"16J090747",2019,0,12,34,0,1,7,0,Valhelhas
"16J090748",2019,1,75,29,0,4,19,0,Vela
"16J090749",2019,0,1,2,0,125,2,0,Videmonte
"16J090750",2019,0,59,1,0,0,3,0,Vila Cortês do Mondego
"16J090751",2019,0,0,7,0,4,2,0,Vila Fernando
"16J090752",2019,0,12,3,0,8,24,0,Vila Franca do Deão
"16J090753",2019,0,1,1,0,4,1,0,Vila Garcia
"16J090757",2019,1,77,70,0,10,56,4,Gonçalo
"16J090758",2019,0,20,17,0,19,14,0,Guarda
"16J090759",2019,0,2,10,0,12,9,0,Jarmelo São Miguel
"16J090760",2019,0,1,3,0,13,7,0,Jarmelo São Pedro
"16J090761",2019,0,4,5,0,17,6,0,União de freguesias de Avelãs de Ambom e Rocamondo
"16J090762",2019,0,1,1,0,36,0,0,União de freguesias de Corujeira e Trinta
"16J090763",2019,0,68,11,0,5,0,0,"União de freguesias de Mizarela, Pêro Soares e Vila Soeiro"
"16J090764",2019,0,0,2,0,13,6,0,União de freguesias de Pousade e Albardo
"16J090765",2019,0,0,1,0,7,6,0,União de freguesias de Rochoso e Monte Margarida
"16J090766",2019,0,0,3,0,5,2,0,Adão
"16J090801",2019,0,3,1,0,32,1,0,Sameiro
"16J090802",2019,0,3,0,0,71,2,0,Manteigas (Santa Maria)
"16J090803",2019,1,11,3,0,34,2,0,Manteigas (São Pedro)
"16J090804",2019,0,1,0,0,0,0,0,Vale de Amoreira
"16J090901",2019,0,52,10,0,72,89,0,Aveloso
"16J090902",2019,0,91,1,0,15,52,0,Barreira
"16J090905",2019,0,280,39,0,22,127,0,Coriscada
"16J090907",2019,2,321,9,0,155,719,0,Longroiva
"16J090908",2019,0,67,4,0,30,135,0,Marialva
"16J090912",2019,0,341,3,0,120,349,0,Poço do Canto
"16J090914",2019,0,80,2,0,14,112,0,Rabaçal
"16J090915",2019,0,156,17,0,305,63,0,Ranhados
"16J090917",2019,0,494,10,0,247,369,0,"União das freguesias de Mêda, Outeiro de Gatos e Fonte Longa"
"16J090918",2019,0,56,11,0,175,89,0,União das freguesias de Prova e Casteição
"16J090919",2019,0,102,12,0,92,264,0,"União das freguesias de Vale Flor, Carvalhal e Pai Penela"
"16J091009",2019,0,207,8,0,46,63,0,Ervedosa
"16J091010",2019,0,67,5,0,14,273,0,Freixedas
"16J091012",2019,0,8,19,0,19,55,0,Lamegal
"16J091013",2019,0,38,8,0,8,129,0,Lameiras
"16J091014",2019,0,38,17,0,13,94,0,Manigoto
"16J091015",2019,0,91,26,0,11,524,0,Pala
"16J091017",2019,0,568,77,0,67,494,0,Pinhel
"16J091018",2019,0,6,5,0,8,49,0,Pínzio
"16J091024",2019,0,54,16,0,15,332,0,Souro Pires
"16J091027",2019,0,41,6,0,7,113,0,Vascoveiro
"16J091028",2019,0,14,26,0,13,83,0,Agregação das freguesias Sul de Pinhel
"16J091029",2019,0,93,37,0,27,180,0,Alverca da Beira/Bouça Cova
"16J091030",2019,0,39,28,0,6,148,0,Terras de Massueime
"16J091031",2019,0,282,92,0,34,295,0,Valbom/Bogalhal
"16J091032",2019,0,332,40,0,18,124,0,Alto do Palurdo
"16J091033",2019,0,364,14,0,88,118,0,Vale do Côa
"16J091034",2019,0,244,20,0,13,157,0,Vale do Massueime
"16J091035",2019,1,57,5,2,11,79,0,União das freguesias de Atalaia e Safurdão
"16J091101",2019,0,4,0,0,4,1,0,Águas Belas
"16J091102",2019,0,0,0,0,7,0,0,Aldeia do Bispo
"16J091103",2019,0,0,0,0,0,4,2,Aldeia da Ponte
"16J091106",2019,0,0,0,0,3,1,0,Aldeia Velha
"16J091107",2019,0,1,1,0,47,6,1,Alfaiates
"16J091109",2019,0,0,2,0,4,3,0,Baraçal
"16J091110",2019,0,56,3,0,3,14,0,Bendada
"16J091111",2019,0,0,0,0,0,6,0,Bismula
"16J091112",2019,0,94,87,0,118,14,0,Casteleiro
"16J091113",2019,0,0,3,0,4,10,0,Cerdeira
"16J091114",2019,0,0,1,0,166,3,0,Fóios
"16J091118",2019,0,4,0,0,1,0,0,Malcata
"16J091120",2019,0,0,1,0,6,7,0,Nave
"16J091123",2019,0,3,0,0,18,0,0,Quadrazais
"16J091124",2019,0,0,0,0,3,1,0,Quintas de São Bartolomeu
"16J091125",2019,0,0,0,0,5,6,0,Rapoula do Côa
"16J091126",2019,0,0,0,0,1,2,0,Rebolosa
"16J091127",2019,0,0,1,0,4,4,0,Rendo
"16J091133",2019,1,42,5,0,8,4,0,Sortelha
"16J091134",2019,0,2,2,0,65,1,0,Souto
"16J091136",2019,0,0,1,0,69,1,0,Vale de Espinho
"16J091138",2019,0,0,1,0,2,6,0,Vila Boa
"16J091139",2019,0,0,0,0,2,9,0,Vila do Touro
"16J091141",2019,0,0,1,0,2,13,0,"União das freguesias de Aldeia da Ribeira, Vilar Maior e Badamalos"
"16J091142",2019,0,0,3,0,1,0,0,União das freguesias de Lajeosa e Forcalhos
"16J091143",2019,0,13,5,0,19,6,0,"União das freguesias de Pousafoles do Bispo, Pena Lobo e Lomba"
