"NutsID","year","Citrus plantations","Olive plantations","Fresh fruit plantations (excluding citrus plantations)","Fruit plantations (subtropical climate zones)","Nuts plantations","Vineyards","Other permanent crops","region_name"
"16D011007",1999,0,0,0,0,0,0,0,Gafanha do Carmo
"16D011008",1999,1,0,0,1,0,1,2,Ílhavo (São Salvador)
"16D011201",1999,0,0,0,0,0,0,102,Bunheiro
"16D011202",1999,0,0,0,0,0,0,1,Monte
"16D011203",1999,0,0,0,0,0,0,13,Murtosa
"16D011204",1999,0,0,0,0,0,0,3,Torreira
"16D011403",1999,4,0,5,16,3,175,1,Oiã
"16D011404",1999,1,0,4,2,3,93,0,Oliveira do Bairro
"16D011405",1999,1,0,1,2,0,71,0,Palhaça
"16D011407",1999,6,1,8,29,2,410,8,"União das freguesias de Bustos, Troviscal e Mamarrosa"
"16D011502",1999,0,0,0,0,0,0,0,Cortegaça
"16D011503",1999,0,0,0,0,0,0,0,Esmoriz
"16D011504",1999,2,0,3,0,0,0,0,Maceda
"16D011507",1999,1,0,2,0,0,1,15,Válega
"16D011509",1999,2,0,3,0,0,2,34,"União das freguesias de Ovar, São João, Arada e São Vicente de Pereira Jusã"
"16D011702",1999,1,0,1,0,0,0,0,Couto de Esteves
"16D011704",1999,0,0,0,0,0,0,0,Pessegueiro do Vouga
"16D011705",1999,2,0,3,0,1,0,0,Rocas do Vouga
"16D011706",1999,0,0,1,0,0,0,0,Sever do Vouga
"16D011708",1999,0,0,0,0,0,0,0,Talhadas
"16D011710",1999,2,0,1,0,1,0,0,União das freguesias de Cedrim e Paradela
"16D011711",1999,0,0,3,0,1,0,0,União das freguesias de Silva Escura e Dornelas
"16D011801",1999,2,0,0,0,0,1,0,Calvão
"16D011804",1999,0,0,1,0,0,0,0,Gafanha da Boa Hora
"16D011805",1999,7,0,1,0,1,17,0,Ouca
"16D011807",1999,5,0,2,1,2,28,0,Sosa
"16D011810",1999,0,0,0,0,0,0,0,Santo André de Vagos
"16D011812",1999,3,0,1,0,0,13,0,União das freguesias de Fonte de Angeão e Covão do Lobo
"16D011813",1999,1,0,1,1,0,9,0,União das freguesias de Ponte de Vagos e Santa Catarina
"16D011814",1999,0,0,0,1,0,0,0,União das freguesias de Vagos e Santo António
"16E011102",1999,5,48,7,0,2,248,0,Barcouço
"16E011103",1999,3,51,5,0,1,363,0,Casal Comba
"16E011104",1999,5,19,5,0,1,41,0,Luso
"16E011106",1999,2,27,4,0,0,59,0,Pampilhosa
"16E011107",1999,8,59,10,0,0,156,4,Vacariça
"16E011109",1999,3,33,5,2,3,292,1,"União das freguesias da Mealhada, Ventosa do Bairro e Antes"
"16E060102",1999,0,37,11,0,0,7,0,Arganil
"16E060104",1999,0,41,1,0,2,3,0,Benfeita
"16E060105",1999,0,8,0,0,1,0,0,Celavisa
"16E060109",1999,0,32,5,0,2,1,0,Folques
"16E060111",1999,0,11,2,0,0,1,0,Piódão
"16E060112",1999,0,33,0,0,0,3,0,Pomares
"16E060113",1999,0,59,1,0,0,7,0,Pombeiro da Beira
"16E060114",1999,0,61,0,0,0,5,0,São Martinho da Cortiça
"16E060115",1999,0,22,0,0,2,3,0,Sarzedo
"16E060116",1999,0,3,0,0,0,1,0,Secarias
"16E060119",1999,0,35,0,0,1,0,0,União das freguesias de Cepos e Teixeira
"16E060120",1999,0,35,1,0,2,2,0,União das freguesias de Cerdeira e Moura da Serra
"16E060121",1999,0,42,3,0,0,3,0,União das freguesias de Côja e Barril de Alva
"16E060122",1999,0,76,1,0,1,4,0,União das freguesias de Vila Cova de Alva e Anseriz
"16E060201",1999,1,29,2,0,0,257,0,Ançã
"16E060203",1999,1,17,2,0,4,215,0,Cadima
"16E060205",1999,1,11,1,0,0,324,0,Cordinhã
"16E060207",1999,7,0,4,1,1,55,0,Febres
"16E060208",1999,5,36,1,0,3,343,0,Murtede
"16E060209",1999,1,8,2,1,1,406,0,Ourentã
"16E060214",1999,25,1,7,0,0,20,0,Tocha
"16E060215",1999,8,0,6,0,0,5,0,São Caetano
"16E060218",1999,16,2,2,0,0,31,0,Sanguinheira
"16E060220",1999,10,28,20,3,11,610,0,União das freguesias de Cantanhede e Pocariça
"16E060221",1999,4,3,3,5,0,325,0,União das freguesias de Covões e Camarneira
"16E060222",1999,2,78,4,0,6,265,0,União das freguesias de Portunhos e Outil
"16E060223",1999,3,32,2,0,0,234,0,União das freguesias de Sepins e Bolho
"16E060224",1999,7,0,4,0,0,11,0,União das freguesias de Vilamar e Corticeiro de Cima
"16E060301",1999,8,106,16,0,2,334,6,Almalaguês
"16E060309",1999,1,16,2,0,0,12,0,Brasfemes
"16E060311",1999,3,3,6,0,1,9,74,Ceira
"16E060312",1999,2,34,9,0,2,36,0,Cernache
"16E060318",1999,7,15,3,0,0,6,0,Santo António dos Olivais
"16E060320",1999,2,6,7,0,0,36,12,São João do Campo
"16E060324",1999,0,0,0,0,2,60,0,São Silvestre
"16E060329",1999,2,4,1,0,0,3,0,Torres do Mondego
"16E060332",1999,5,41,8,0,2,99,0,União das freguesias de Antuzede e Vil de Matos
"16E060333",1999,5,47,11,0,4,51,0,União das freguesias de Assafarge e Antanhol
"16E060334",1999,2,1,3,1,1,6,5,"União das freguesias de Coimbra (Sé Nova, Santa Cruz, Almedina e São Bartolomeu)"
"16E060335",1999,4,48,5,0,0,35,0,União das freguesias de Eiras e São Paulo de Frades
"16E060336",1999,25,16,7,0,2,30,0,União das freguesias de Santa Clara e Castelo Viegas
"16E060337",1999,2,12,1,0,0,71,0,União das freguesias de São Martinho de Árvore e Lamarosa
"16E060338",1999,9,4,10,0,3,22,44,União das freguesias de São Martinho do Bispo e Ribeira de Frades
"16E060339",1999,9,135,15,0,1,226,0,União das freguesias de Souselas e Botão
"16E060340",1999,2,9,3,2,0,25,12,"União das freguesias de Taveiro, Ameal e Arzila"
"16E060341",1999,3,26,7,0,3,81,0,União das freguesias de Trouxemil e Torre de Vilela
"16E060401",1999,0,17,6,0,0,13,1,Anobra
"16E060406",1999,3,192,10,0,2,87,1,Ega
"16E060407",1999,1,67,1,0,0,7,0,Furadouro
"16E060410",1999,0,220,0,0,1,74,0,Zambujal
"16E060411",1999,5,178,8,0,1,56,0,União das freguesias de Condeixa-a-Velha e Condeixa-a-Nova
"16E060412",1999,0,27,1,0,0,11,0,União das freguesias de Sebal e Belide
"16E060413",1999,0,88,2,0,3,144,0,União das freguesias de Vila Seca e Bem da Fé
"16E060502",1999,6,5,2,0,0,15,0,Alqueidão
"16E060507",1999,1,1,4,0,0,27,0,Maiorca
"16E060508",1999,1,0,1,1,0,23,0,Marinha das Ondas
"16E060512",1999,2,2,5,0,0,11,0,Tavarede
"16E060513",1999,1,3,2,0,0,18,0,Vila Verde
"16E060514",1999,0,0,0,0,0,0,0,São Pedro
"16E060515",1999,6,0,0,0,0,3,0,Bom Sucesso
"16E060518",1999,1,0,2,0,0,4,0,Moinhos da Gândara
"16E060519",1999,1,2,6,0,2,43,0,Alhadas
"16E060520",1999,0,0,1,0,1,3,0,Buarcos
"16E060521",1999,2,0,2,0,0,6,0,Ferreira-a-Nova
"16E060522",1999,2,0,1,0,0,7,0,Lavos
"16E060523",1999,2,1,3,0,0,31,0,Paião
"16E060524",1999,2,0,2,0,0,4,0,Quiaios
"16E060601",1999,0,17,2,0,0,0,0,Alvares
"16E060604",1999,0,45,1,0,3,3,8,Góis
"16E060605",1999,0,10,0,0,0,1,2,Vila Nova do Ceira
"16E060606",1999,0,17,0,0,16,0,0,União das freguesias de Cadafaz e Colmeal
"16E060704",1999,0,18,1,0,0,3,9,Serpins
"16E060706",1999,0,0,0,0,0,0,0,Gândaras
"16E060707",1999,0,5,1,0,0,15,13,União das freguesias de Foz de Arouce e Casal de Ermio
"16E060708",1999,1,43,7,0,3,6,40,União das freguesias de Lousã e Vilarinho
"16E060801",1999,46,0,17,1,0,14,0,Mira
"16E060802",1999,1,0,1,0,1,1,0,Seixo
"16E060803",1999,6,0,4,0,0,9,0,Carapelhos
"16E060804",1999,0,0,0,0,1,1,0,Praia de Mira
"16E060901",1999,1,39,9,0,2,108,0,Lamas
"16E060902",1999,3,127,23,0,13,24,16,Miranda do Corvo
"16E060905",1999,1,17,1,0,1,2,0,Vila Nova
"16E060906",1999,2,69,5,0,0,18,54,União das freguesias de Semide e Rio Vide
"16E061002",1999,6,13,3,0,0,67,0,Arazede
"16E061003",1999,2,10,2,0,0,14,0,Carapinheira
"16E061005",1999,2,0,1,0,0,4,0,Liceia
"16E061006",1999,0,1,0,0,0,5,0,Meãs do Campo
"16E061008",1999,1,12,2,0,0,12,0,Pereira
"16E061009",1999,0,12,0,0,0,2,0,Santo Varão
"16E061010",1999,3,4,2,12,0,10,0,Seixo de Gatões
"16E061011",1999,1,31,0,0,0,28,0,Tentúgal
"16E061014",1999,0,0,0,0,0,0,0,Ereira
"16E061015",1999,0,15,3,0,0,25,0,"União das freguesias de Abrunheira, Verride e Vila Nova da Barca"
"16E061016",1999,2,14,0,0,0,10,0,União das freguesias de Montemor-o-Velho e Gatões
"16E061101",1999,0,34,0,0,3,9,0,Aldeia das Dez
"16E061102",1999,0,7,0,0,1,6,0,Alvoco das Várzeas
"16E061103",1999,0,18,0,0,0,6,0,Avô
"16E061104",1999,0,15,0,0,0,9,1,Bobadela
"16E061106",1999,0,65,1,0,0,37,0,Lagares
"16E061109",1999,1,46,1,0,8,8,0,Lourosa
"16E061110",1999,0,56,2,0,1,30,0,Meruge
"16E061111",1999,0,52,2,0,8,59,0,Nogueira do Cravo
"16E061115",1999,0,21,2,0,6,5,0,São Gião
"16E061118",1999,0,113,1,0,13,29,0,Seixo da Beira
"16E061119",1999,1,60,5,0,3,24,0,Travanca de Lagos
"16E061122",1999,0,130,2,0,2,37,0,União das freguesias de Ervedal e Vila Franca da Beira
"16E061123",1999,0,58,1,0,6,65,0,União das freguesias de Lagos da Beira e Lajeosa
"16E061124",1999,0,60,3,0,8,67,0,União das freguesias de Oliveira do Hospital e São Paio de Gramaços
"16E061125",1999,0,23,2,0,2,6,0,União das freguesias de Penalva de Alva e São Sebastião da Feira
"16E061126",1999,0,30,0,0,0,11,0,União das freguesias de Santa Ovaia e Vila Pouca da Beira
"16E061201",1999,0,13,0,0,0,0,0,Cabril
"16E061202",1999,1,18,0,0,0,2,0,Dornelas do Zêzere
"16E061204",1999,0,43,1,0,0,5,0,Janeiro de Baixo
"16E061206",1999,0,38,1,0,0,5,0,Pampilhosa da Serra
"16E061207",1999,0,5,0,0,0,0,0,Pessegueiro
"16E061209",1999,0,28,0,0,5,1,0,Unhais-o-Velho
"16E061211",1999,0,11,1,0,8,1,0,Fajão-Vidual
"16E061212",1999,1,29,1,0,0,1,0,Portela do Fojo-Machio
"16E061301",1999,0,6,1,0,0,23,0,Carvalho
"16E061302",1999,1,12,4,0,0,38,0,Figueira de Lorvão
"16E061304",1999,0,4,0,0,0,3,0,Lorvão
"16E061307",1999,0,5,3,0,0,7,0,Penacova
"16E061310",1999,0,13,0,0,0,24,0,Sazes do Lorvão
"16E061312",1999,0,16,0,0,0,5,0,União das freguesias de Friúmes e Paradela
"16E061313",1999,0,16,1,0,0,6,0,União das freguesias de Oliveira do Mondego e Travanca do Mondego
"16E061314",1999,0,43,1,0,0,15,0,União das freguesias de São Pedro de Alva e São Paio de Mondego
"16E061401",1999,0,175,2,0,1,30,0,Cumeeira
"16E061402",1999,0,21,1,0,0,1,0,Espinhal
"16E061403",1999,1,118,1,0,6,93,0,Podentes
"16E061407",1999,1,481,4,0,10,104,0,"União das freguesias de São Miguel, Santa Eufémia e Rabaçal"
"16E061501",1999,2,35,1,0,1,8,0,Alfarelos
"16E061504",1999,0,5,1,0,0,26,0,Figueiró do Campo
"16E061506",1999,4,6,4,0,0,5,0,Granja do Ulmeiro
"16E061508",1999,3,136,10,0,3,89,0,Samuel
"16E061509",1999,5,331,67,0,8,225,0,Soure
"16E061510",1999,0,95,1,0,0,24,0,Tapéus
"16E061511",1999,5,39,2,0,0,12,0,Vila Nova de Anços
"16E061512",1999,3,27,8,0,0,55,0,Vinha da Rainha
"16E061513",1999,0,600,0,0,0,47,0,União das freguesias de Degracias e Pombalinho
"16E061514",1999,3,106,8,0,2,41,0,União das freguesias de Gesteira e Brunhós
"16E061602",1999,0,24,0,0,0,5,0,Candosa
"16E061603",1999,0,22,1,0,0,2,0,Carapinha
"16E061608",1999,0,31,1,0,0,23,0,Midões
"16E061609",1999,0,31,1,0,0,3,0,Mouronho
"16E061611",1999,0,33,1,0,4,4,0,Póvoa de Midões
"16E061612",1999,0,21,2,1,0,5,0,São João da Boa Vista
"16E061614",1999,1,86,7,1,1,17,0,Tábua
"16E061616",1999,0,107,4,0,1,39,0,União das freguesias de Ázere e Covelo
"16E061617",1999,0,79,2,0,15,32,0,União das freguesias de Covas e Vila Nova de Oliveirinha
"16E061618",1999,0,69,1,0,0,12,0,União das freguesias de Espariz e Sinde
"16E061619",1999,0,37,2,0,1,8,1,União das freguesias de Pinheiro de Coja e Meda de Mouros
"16E061701",1999,1,8,2,0,1,15,0,Arrifana
"16E061702",1999,0,9,0,0,4,2,0,Lavegadas
"16E061703",1999,1,22,5,0,4,10,7,Poiares (Santo André)
"16E061704",1999,1,21,2,0,0,5,0,São Miguel de Poiares
"16E180802",1999,0,1,0,0,0,8,0,Cercosa
"16E180804",1999,2,5,1,0,0,45,0,Espinho
"16E180805",1999,0,1,0,0,0,15,0,Marmeleira
"16E180807",1999,0,4,0,0,0,8,0,Pala
"16E180808",1999,0,3,0,0,0,16,0,Sobral
"16E180809",1999,0,0,0,0,0,12,0,Trezói
"16E180811",1999,0,10,2,0,0,56,1,"União das freguesias de Mortágua, Vale de Remígio, Cortegaça e Almaça"
"16F100201",1999,0,174,0,0,0,27,0,Almoster
"16F100204",1999,1,84,4,0,2,60,0,Maçãs de Dona Maria
"16F100205",1999,0,158,1,0,0,39,0,Pelmá
"16F100208",1999,0,339,3,0,7,31,0,Alvaiázere
"16F100209",1999,1,482,6,0,0,40,0,Pussos São Pedro
"16F100301",1999,0,384,0,0,3,56,0,Alvorge
"16F100303",1999,0,26,1,0,0,14,0,Avelar
"16F100304",1999,0,209,3,0,0,97,0,Chão de Couce
"16F100306",1999,1,275,1,0,2,42,0,Pousaflores
"16F100307",1999,0,477,3,0,2,75,0,Santiago da Guarda
"16F100309",1999,0,467,0,0,1,65,0,Ansião
"16F100401",1999,2,79,198,0,7,308,1,Batalha
"16F100402",1999,2,82,11,0,1,261,0,Reguengo do Fetal
"16F100403",1999,0,167,2,0,0,18,0,São Mamede
"16F100404",1999,1,3,80,0,0,73,15,Golpilheira
"16F100703",1999,0,40,0,0,2,4,0,União das freguesias de Castanheira de Pêra e Coentral
"16F100801",1999,1,36,0,0,0,16,0,Aguda
"16F100802",1999,0,77,5,0,0,27,0,Arega
"16F100803",1999,0,12,1,0,0,1,0,Campelo
"16F100806",1999,3,133,4,0,5,51,0,União das freguesias de Figueiró dos Vinhos e Bairradas
"16F100901",1999,1,1,35,0,0,22,11,Amor
"16F100902",1999,1,75,20,0,6,146,1,Arrabal
"16F100907",1999,1,51,6,0,0,197,16,Caranguejeira
"16F100909",1999,1,0,7,0,0,2,0,Coimbrão
"16F100913",1999,2,26,59,2,5,73,0,Maceira
"16F100915",1999,2,6,3,0,0,40,0,Milagres
"16F100921",1999,1,9,14,0,5,10,0,Regueira de Pontes
"16F100925",1999,1,3,2,0,0,20,0,Bajouca
"16F100926",1999,1,2,0,0,0,9,0,Bidoeira de Cima
"16F100932",1999,0,31,6,0,0,78,0,União das freguesias de Colmeias e Memória
"16F100933",1999,4,75,249,0,12,436,8,"União das freguesias de Leiria, Pousos, Barreira e Cortes"
"16F100934",1999,3,9,47,0,0,19,9,União das freguesias de Marrazes e Barosa
"16F100935",1999,5,1,14,0,0,30,0,União das freguesias de Monte Real e Carvide
"16F100936",1999,1,0,8,0,0,22,0,União das freguesias de Monte Redondo e Carreira
"16F100937",1999,2,13,130,0,1,114,5,União das freguesias de Parceiros e Azoia
"16F100938",1999,1,392,9,0,3,217,66,União das freguesias de Santa Catarina da Serra e Chainça
"16F100939",1999,1,17,16,0,1,84,17,União das freguesias de Santa Eufémia e Boa Vista
"16F100940",1999,4,12,22,0,1,64,0,União das freguesias de Souto da Carpalhosa e Ortigosa
"16F101001",1999,2,2,6,1,0,10,0,Marinha Grande
"16F101002",1999,1,0,9,0,0,10,0,Vieira de Leiria
"16F101003",1999,1,0,2,0,0,1,0,Moita
"16F101301",1999,0,133,2,0,0,7,0,Graça
"16F101302",1999,0,305,5,0,0,13,0,Pedrógão Grande
"16F101303",1999,1,62,1,0,0,3,0,Vila Facaia
"16F101501",1999,1,401,2,0,3,114,0,Abiul
"16F101503",1999,12,72,12,0,1,66,0,Almagreira
"16F101504",1999,1,8,1,0,0,13,0,Carnide
"16F101505",1999,2,1,3,0,0,32,0,Carriço
"16F101506",1999,8,40,13,0,1,96,0,Louriçal
"16F101508",1999,3,121,6,0,0,53,0,Pelariga
"16F101509",1999,5,184,12,0,2,178,0,Pombal
"16F101510",1999,1,219,4,0,1,43,0,Redinha
"16F101513",1999,1,39,2,0,1,85,0,Vermoil
"16F101514",1999,5,244,8,0,4,95,0,Vila Cã
"16F101515",1999,0,8,1,0,0,18,0,Meirinhas
"16F101518",1999,4,13,5,0,1,60,0,"União das freguesias de Guia, Ilha e Mata Mourisca"
"16F101519",1999,4,149,17,0,2,122,0,União das freguesias de Santiago e São Simão de Litém e Albergaria dos Doze
"16F101602",1999,0,70,0,0,0,10,0,Alqueidão da Serra
"16F101605",1999,0,30,40,0,0,21,8,Calvaria de Cima
"16F101606",1999,4,111,328,0,4,59,0,Juncal
"16F101608",1999,0,45,2,0,0,2,0,Mira de Aire
"16F101609",1999,1,74,10,0,3,20,0,Pedreiras
"16F101610",1999,0,893,1,0,0,1,0,São Bento
"16F101613",1999,0,204,0,0,0,3,0,Serro Ventoso
"16F101614",1999,2,64,159,0,8,112,0,Porto de Mós - São João Baptista e São Pedro
"16F101615",1999,0,118,5,0,0,4,0,União das freguesias de Alvados e Alcaria
"16F101616",1999,0,420,0,0,0,0,3,União das freguesias de Arrimal e Mendiga
"16G090102",1999,0,1,1,0,13,2,0,Carapito
"16G090103",1999,0,7,10,0,1,16,0,Cortiçada
"16G090105",1999,0,11,2,0,1,32,0,Dornelas
"16G090106",1999,0,1,1,0,3,5,0,Eirado
"16G090107",1999,0,14,7,0,0,27,0,Forninhos
"16G090109",1999,0,5,6,0,3,16,0,Pena Verde
"16G090110",1999,0,1,0,0,2,6,0,Pinheiro
"16G090114",1999,0,2,81,0,14,12,0,União das freguesias de Aguiar da Beira e Coruche
"16G090115",1999,0,3,13,0,24,12,0,União das freguesias de Sequeiros e Gradiz
"16G090116",1999,0,4,38,0,8,8,0,União das freguesias de Souto de Aguiar da Beira e Valverde
"16G180201",1999,0,69,0,0,1,78,0,Beijós
"16G180202",1999,0,64,11,0,5,72,0,Cabanas de Viriato
"16G180204",1999,1,138,5,0,6,96,0,Oliveira do Conde
"16G180206",1999,0,20,0,0,1,15,0,Parada
"16G180208",1999,0,161,18,0,7,84,0,"União das freguesias de Currelos, Papízios e Sobral"
"16G180301",1999,0,0,0,0,0,0,0,Almofala
"16G180303",1999,0,4,0,0,0,2,0,Cabril
"16G180304",1999,0,6,6,0,1,11,0,Castro Daire
"16G180305",1999,0,0,0,0,1,0,0,Cujó
"16G180309",1999,0,0,0,0,0,0,0,Gosende
"16G180312",1999,0,2,1,0,4,9,0,Mões
"16G180313",1999,0,9,0,0,7,21,0,Moledo
"16G180314",1999,0,0,0,0,0,0,0,Monteiras
"16G180317",1999,0,0,1,0,0,3,0,Pepim
"16G180319",1999,0,4,0,0,0,5,0,Pinheiro
"16G180322",1999,0,0,0,0,0,1,0,São Joaninho
"16G180323",1999,0,1,1,0,4,19,0,"União das freguesias de Mamouros, Alva e Ribolhos"
"16G180324",1999,0,0,0,0,1,0,0,União das freguesias de Mezio e Moura Morta
"16G180325",1999,0,6,0,0,0,24,0,União das freguesias de Parada de Ester e Ester
"16G180326",1999,0,5,0,0,2,2,0,União das freguesias de Picão e Ermida
"16G180327",1999,0,5,1,0,2,4,0,União das freguesias de Reriz e Gafanhão
"16G180601",1999,0,4,0,0,0,8,0,Abrunhosa-a-Velha
"16G180602",1999,0,23,8,6,5,116,0,Alcafache
"16G180605",1999,0,10,7,0,4,99,0,Cunha Baixa
"16G180606",1999,0,17,2,0,9,107,0,Espinho
"16G180607",1999,0,10,3,0,2,121,0,Fornos de Maceira Dão
"16G180608",1999,1,1,0,0,3,3,0,Freixiosa
"16G180614",1999,0,10,0,0,6,19,0,Quintela de Azurara
"16G180616",1999,0,4,2,0,3,13,0,São João da Fresta
"16G180619",1999,0,51,57,1,10,159,0,"União das freguesias de Mangualde, Mesquitela e Cunha Alta"
"16G180620",1999,0,20,23,0,8,117,0,União das freguesias de Moimenta de Maceira Dão e Lobelhe do Mato
"16G180621",1999,0,30,5,0,12,72,0,União das freguesias de Santiago de Cassurrães e Póvoa de Cervães
"16G180622",1999,0,15,10,0,2,51,0,"União das freguesias de Tavares (Chãs, Várzea e Travanca)"
"16G180901",1999,1,56,13,0,4,102,0,Canas de Senhorim
"16G180903",1999,0,43,8,1,1,161,0,Nelas
"16G180905",1999,0,44,3,0,1,140,0,Senhorim
"16G180906",1999,0,36,8,0,1,176,0,Vilar Seco
"16G180908",1999,0,47,0,0,0,22,0,Lapa do Lobo
"16G180910",1999,0,34,1,0,0,248,0,União das freguesias de Carvalhal Redondo e Aguieira
"16G180911",1999,0,51,12,0,4,353,0,União das freguesias de Santar e Moreira
"16G181002",1999,0,2,0,0,2,13,0,Arcozelo das Maias
"16G181005",1999,0,3,0,0,0,16,0,Pinheiro
"16G181007",1999,1,0,1,0,4,3,0,Ribeiradio
"16G181008",1999,0,1,0,0,0,13,0,São João da Serra
"16G181009",1999,0,2,1,0,0,7,0,São Vicente de Lafões
"16G181013",1999,0,0,0,0,1,3,0,União das freguesias de Arca e Varzielas
"16G181014",1999,0,1,0,0,1,14,0,União das freguesias de Destriz e Reigoso
"16G181015",1999,2,2,2,0,6,18,1,"União das freguesias de Oliveira de Frades, Souto de Lafões e Sejães"
"16G181102",1999,0,23,51,0,0,71,1,Castelo de Penalva
"16G181103",1999,0,20,11,0,0,29,0,Esmolfe
"16G181104",1999,0,5,10,0,0,37,0,Germil
"16G181105",1999,0,75,13,0,0,93,0,Ínsua
"16G181106",1999,0,9,1,0,2,10,0,Lusinde
"16G181109",1999,0,53,43,0,1,195,1,Pindo
"16G181110",1999,0,22,2,0,0,9,0,Real
"16G181111",1999,0,25,12,0,3,186,1,Sezures
"16G181112",1999,1,25,6,0,1,45,0,Trancozelos
"16G181114",1999,0,30,0,0,2,25,0,União das freguesias de Antas e Matela
"16G181115",1999,0,8,4,0,0,34,0,União das freguesias de Vila Cova do Covelo/Mareco
"16G181403",1999,0,8,2,0,0,7,0,Pinheiro de Ázere
"16G181405",1999,0,3,0,0,1,59,0,São Joaninho
"16G181406",1999,0,17,23,0,1,46,0,São João de Areias
"16G181410",1999,0,28,3,0,2,23,0,União das freguesias de Ovoa e Vimieiro
"16G181411",1999,0,9,2,0,3,74,0,União das freguesias de Santa Comba Dão e Couto do Mosteiro
"16G181412",1999,1,3,1,0,3,54,0,União das freguesias de Treixedo e Nagozela
"16G181602",1999,0,0,4,0,0,1,1,Bordonhos
"16G181606",1999,0,2,0,0,0,14,0,Figueiredo de Alva
"16G181607",1999,0,0,0,0,0,9,0,Manhouce
"16G181608",1999,0,1,0,0,0,13,0,Pindelo dos Milagres
"16G181609",1999,0,13,6,0,2,13,0,Pinho
"16G181612",1999,0,0,0,0,1,3,0,São Félix
"16G181615",1999,0,2,23,0,0,10,0,Serrazes
"16G181616",1999,2,2,2,0,1,9,0,Sul
"16G181617",1999,3,7,3,0,1,6,0,Valadares
"16G181619",1999,0,11,10,0,1,15,0,Vila Maior
"16G181620",1999,2,4,6,0,11,11,0,União das freguesias de Carvalhais e Candal
"16G181621",1999,0,2,1,0,1,9,0,União das freguesias de Santa Cruz da Trapa e São Cristóvão de Lafões
"16G181622",1999,0,10,1,0,11,5,0,União das freguesias de São Martinho das Moitas e Covas do Rio
"16G181623",1999,1,14,30,0,6,56,0,"União das freguesias de São Pedro do Sul, Várzea e Baiões"
"16G181702",1999,0,1,1,0,5,6,0,Avelal
"16G181704",1999,0,9,14,0,32,11,0,Ferreira de Aves
"16G181706",1999,0,7,2,0,10,4,0,Mioma
"16G181707",1999,0,19,22,0,2,160,1,Rio de Moinhos
"16G181709",1999,0,7,3,0,2,54,5,São Miguel de Vila Boa
"16G181710",1999,0,24,6,0,28,27,0,Sátão
"16G181711",1999,0,10,21,0,2,110,0,Silvã de Cima
"16G181713",1999,0,0,0,0,10,0,0,União das freguesias de Águas Boas e Forles
"16G181714",1999,0,8,1,0,5,42,0,"União das freguesias de Romãs, Decermilo e Vila Longa"
"16G182102",1999,15,2,2,0,8,83,0,Campo de Besteiros
"16G182103",1999,1,14,8,0,9,221,0,Canas de Santa Maria
"16G182105",1999,23,1,5,0,5,53,0,Castelões
"16G182106",1999,0,2,0,0,2,69,0,Dardavaz
"16G182107",1999,0,0,0,0,0,19,0,Ferreirós do Dão
"16G182108",1999,1,4,2,0,2,12,0,Guardão
"16G182109",1999,2,12,5,0,0,274,0,Lajeosa do Dão
"16G182110",1999,1,7,1,0,1,151,0,Lobão da Beira
"16G182111",1999,0,3,2,0,1,71,0,Molelos
"16G182116",1999,1,25,1,0,0,43,0,Parada de Gonta
"16G182118",1999,7,9,7,0,4,75,0,Santiago de Besteiros
"16G182122",1999,1,9,3,1,0,108,0,Tonda
"16G182127",1999,1,1,1,0,1,24,0,União das freguesias de Barreiro de Besteiros e Tourigo
"16G182128",1999,0,5,3,0,2,63,0,União das freguesias de Caparrosa e Silvares
"16G182129",1999,1,5,3,0,6,121,0,União das freguesias de Mouraz e Vila Nova da Rainha
"16G182130",1999,0,1,0,0,1,1,0,União das freguesias de São João do Monte e Mosteirinho
"16G182131",1999,0,14,12,0,2,97,0,União das freguesias de São Miguel do Outeiro e Sabugosa
"16G182132",1999,0,5,4,0,4,115,0,União das freguesias de Tondela e Nandufe
"16G182133",1999,1,9,13,0,11,158,0,União das freguesias de Vilar de Besteiros e Mosteiro de Fráguas
"16G182203",1999,0,0,1,0,2,0,0,Pendilhe
"16G182204",1999,0,0,9,0,6,0,0,Queiriga
"16G182205",1999,0,0,0,0,20,0,0,Touro
"16G182206",1999,0,0,1,0,9,1,0,Vila Cova à Coelheira
"16G182208",1999,0,0,1,0,21,0,0,"União das freguesias de Vila Nova de Paiva, Alhais e Fráguas"
"16G182301",1999,0,3,2,0,2,19,0,Abraveses
"16G182304",1999,0,14,3,0,4,37,0,Bodiosa
"16G182305",1999,0,7,0,0,1,30,0,Calde
"16G182306",1999,0,15,4,0,2,24,0,Campo
"16G182307",1999,0,14,24,0,3,39,0,Cavernães
"16G182310",1999,0,6,17,0,5,12,1,Cota
"16G182315",1999,0,24,20,0,7,44,0,Fragosela
"16G182316",1999,0,6,7,0,4,25,0,Lordosa
"16G182317",1999,0,133,8,1,2,587,0,Silgueiros
"16G182318",1999,0,2,15,1,9,5,0,Mundão
"16G182319",1999,0,7,6,0,2,36,0,Orgens
"16G182320",1999,0,27,68,0,7,176,0,Povolide
"16G182321",1999,0,20,24,0,1,44,0,Ranhados
"16G182322",1999,0,8,6,0,1,24,0,Ribafeita
"16G182323",1999,0,9,7,0,2,27,0,Rio de Loba
"16G182325",1999,0,7,1,0,0,26,0,Santos Evos
"16G182327",1999,2,68,35,0,17,457,1,São João de Lourosa
"16G182329",1999,0,12,12,0,15,46,0,São Pedro de France
