"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"184020516",1989,2331,16,192,736,0,0,769,97,0,0
"184020519",1989,7322,466,590,1778,0,83,3276,10,0,0
"184020520",1999,1430,108,39,123,1,0,431,116,0,0
"184020521",1989,1912,40,56,458,0,45,908,169,2,2
"184020522",1989,5143,472,197,892,0,96,1439,158,0,68
"184020523",1989,7254,269,165,280,2,40,2998,427,0,1
"184020524",1989,2177,39,135,309,0,0,720,20,0,0
"1840206",1999,12943,1001,5275,4489,0,0,649,5,0,0
"184020603",1989,2931,108,632,1426,1,0,72,1,0,0
"184020604",1989,1214,35,272,266,1,0,29,2,0,0
"184020605",1989,2999,135,713,736,0,0,60,0,0,2
"184020606",1989,11509,807,3694,2061,1,0,545,20,0,0
"1840207",1999,4327,199,754,594,0,48,1484,64,1,0
"184020701",1989,2925,191,387,570,0,48,1297,55,0,0
"184020702",1989,875,7,9,75,0,0,351,13,0,0
"184020703",1989,365,1,234,195,0,0,69,2,0,0
"184020704",1989,289,31,128,63,2,0,89,3,1,0
"1840208",1999,15925,780,3179,4655,17,443,6394,992,19,7
"184020803",1989,3516,156,675,1206,16,163,1315,402,18,7
"184020804",1989,981,86,482,832,1,0,562,104,0,0
"184020807",1989,3514,125,632,435,0,0,1527,19,0,0
"184020808",1989,11231,586,1951,2491,1,280,5041,599,1,1
"1840209",1999,12657,1186,1465,6979,4,30,557,43,0,0
"184020901",1989,5444,251,1397,1384,0,0,535,13,0,0
"184020902",1989,578,144,151,843,0,0,0,2,0,0
"184020903",1989,698,77,182,391,4,0,12,4,0,0
"184020904",1989,2510,361,245,1975,0,30,18,17,0,0
"184020905",1999,1767,457,38,1479,0,0,0,2,0,0
"184020906",1989,1421,113,22,354,0,0,0,4,0,0
"184020910",1989,3223,165,290,1208,1,0,17,8,0,0
"1840210",1999,10505,194,2545,6165,1,24,1842,1055,0,0
"184021001",1989,908,8,461,543,0,0,53,530,0,0
"184021002",1999,4105,44,868,1080,0,0,381,167,0,0
"184021008",1989,2370,59,1093,812,1,0,154,182,0,0
"184021009",1989,4439,90,627,2740,1,24,974,446,0,0
"184021010",1989,1736,54,510,1391,0,0,280,291,0,0
"1840212",1999,6194,333,621,6789,1,0,639,48,0,11
"184021203",1999,4413,174,527,3765,1,0,0,0,0,0
"184021206",1989,936,14,46,629,1,0,1,2,0,0
"184021207",1989,1108,72,73,616,0,0,104,45,0,0
"184021208",1989,3070,90,60,2090,1,0,600,45,0,11
"1840213",1999,16449,1202,1995,7426,2,100,4376,505,15,0
"184021302",1999,2586,37,128,730,0,5,910,143,0,0
"184021303",1989,2388,207,66,608,0,52,632,206,0,0
"184021307",1989,1484,100,393,704,7,0,68,34,0,0
"184021308",1989,11614,596,359,3431,3,44,2244,351,15,0
"184021309",1989,6113,491,1495,2152,1,0,917,184,0,0
"1840214",1999,6433,43,1353,2667,0,0,2052,73,0,0
"184021401",1989,2164,11,1158,1522,0,0,476,48,0,0
"184021402",1989,4460,30,457,1026,2,0,1512,22,0,0
"184021403",1989,298,1,11,162,0,0,230,18,0,0
"184021404",1989,605,25,27,166,6,0,150,9,0,0
"185",1999,43305,628,5878,20308,2003,3513,2323,16851,143,501
"1851103",1999,2723,32,144,2282,18,92,314,2779,2,5
"185110301",1989,101,7,77,277,10,0,9,25,0,0
"185110302",1989,170,1,33,236,4,0,2,35,5,0
"185110303",1989,65,4,15,499,4,0,15,144,1,0
"185110304",1999,1583,31,64,1164,11,58,459,2122,0,5
"185110306",1989,20,3,11,33,2,0,0,18,0,0
"185110307",1989,600,1,169,57,2,34,45,508,0,0
"185110310",1989,395,17,19,251,3,0,54,59,1,1
"1851403",1999,2310,43,235,569,454,120,167,2187,16,82
"185140301",1999,1147,43,175,390,170,62,80,939,1,17
"185140302",1989,661,2,21,45,163,58,103,957,5,63
"185140303",1989,246,2,0,75,247,0,8,342,11,6
"185140304",1989,331,58,197,306,4,0,0,56,0,0
"1851404",1999,1758,45,106,302,159,235,45,1455,9,9
"185140401",1999,1758,45,106,641,159,235,45,1455,9,9
"1851405",1999,8006,80,797,4178,393,373,486,2172,58,39
"185140501",1989,3694,25,630,841,187,39,81,1393,6,56
"185140502",1989,4289,92,1188,3098,243,308,749,820,52,152
"185140503",1989,789,1,42,845,46,26,24,253,0,1
"185140504",1999,272,0,11,132,7,0,0,179,0,1
"1851406",1999,1772,21,198,800,38,280,151,3278,1,2
"185140604",1989,121,7,26,451,11,8,6,67,0,1
"185140605",1989,1120,10,125,169,25,171,129,2414,0,1
"185140607",1989,706,2,16,106,3,16,62,760,1,0
"185140608",1999,83,3,10,94,3,82,16,30,0,0
"185140609",1989,149,11,52,252,9,2,9,87,0,0
"185140610",1989,103,10,24,168,7,0,15,47,0,1
"1851407",1999,4177,142,1016,2039,125,175,72,841,1,3
"185140704",1989,576,1,205,281,5,0,7,48,0,0
"185140705",1999,1259,100,95,545,3,57,50,361,0,3
"185140707",1989,471,1,352,434,50,10,24,100,1,0
"185140708",1989,1294,10,255,215,38,99,48,346,1,4
"185140709",1989,1393,32,414,947,38,9,36,72,0,104
"1851409",1999,7702,34,4411,4678,248,362,603,1803,9,297
"185140902",1999,2260,30,1744,2374,54,84,289,442,0,9
"185140903",1989,963,12,476,1725,38,37,38,128,7,35
"185140905",1989,494,24,265,775,26,6,56,225,7,1
"185140907",1989,976,0,198,364,8,49,23,371,1,20
"185140908",1989,385,5,522,1163,13,0,73,89,7,0
"185140909",1999,4292,31,1207,2080,202,186,178,1096,0,233
"1851412",1999,4469,51,230,939,269,494,120,1000,0,2
"185141201",1989,2088,51,80,468,18,219,96,377,0,15
"185141202",1989,2229,8,150,471,269,237,10,551,0,0
"185141203",1989,498,1,2,2,2,37,14,154,0,0
"1851414",1999,1183,50,203,1065,82,22,35,568,5,6
"185141401",1989,142,23,6,130,27,0,0,13,0,1
"185141402",1989,69,0,88,88,1,0,0,14,0,0
"185141405",1989,64,1,5,129,6,0,0,84,0,3
"185141408",1989,267,20,34,299,58,12,30,128,0,1
"185141410",1999,50,0,3,27,7,0,0,8,0,0
"185141411",1989,71,13,10,72,2,0,0,14,0,0
"185141415",1989,270,16,13,326,1,0,0,170,0,3
"185141416",1989,190,6,11,221,1,0,0,32,0,0
"185141417",1989,99,7,76,233,2,0,0,131,2,0
"185141418",1999,306,12,33,145,3,10,31,103,3,11
"1851415",1999,3376,96,20,975,846,87,294,1688,120,83
"185141502",1989,593,13,0,180,171,0,14,218,3,15
"185141503",1989,1147,35,450,242,107,45,253,374,32,52
"185141507",1989,139,4,6,182,17,0,1,107,1,0
"185141508",1999,1550,63,314,732,568,42,118,1097,106,16
"1851416",1999,8974,195,1153,5820,167,1274,328,1699,15,22
"185141601",1989,504,23,55,549,0,0,5,49,0,12
"185141602",1989,63,3,7,101,1,0,0,4,1,0
"185141604",1989,577,35,23,1136,6,0,3,71,0,3
"185141605",1999,347,5,10,449,1,46,0,59,0,0
"185141606",1989,324,2,74,348,2,0,35,46,0,1
"185141607",1989,17,1,0,50,3,0,0,3,0,6
"185141608",1989,130,9,7,151,13,0,0,38,0,1
"185141613",1989,213,3,15,189,1,0,25,26,0,0
"185141614",1999,285,5,117,384,3,3,7,18,0,0
"185141616",1989,118,1,39,190,2,0,0,147,1,1
"185141625",1989,165,7,24,249,1,66,21,177,0,1
"185141628",1989,167,6,1,126,23,0,1,23,0,1
"185141629",1989,1871,43,947,1217,4,110,41,843,0,5
"185141630",1999,511,42,130,378,4,0,4,51,0,9
"185141631",1989,1126,111,98,591,0,101,77,30,0,0
"185141632",1989,1292,12,145,640,13,548,101,55,0,1
"185141633",1989,676,3,126,367,150,38,64,438,11,4
"185141634",1989,2087,44,148,962,3,360,196,260,4,10
"186",1999,57361,1381,16337,36719,178,978,7639,2812,4,194
"1861201",1999,3267,24,804,3152,1,0,236,74,0,0
"186120101",1989,2540,22,420,2232,1,0,107,35,0,4
"186120102",1989,228,23,149,767,0,0,0,26,0,6
"186120103",1989,3256,23,553,1115,0,0,151,59,0,0
"186120104",1999,300,10,35,476,5,0,0,3,0,0
"1861202",1999,4157,60,2091,3117,3,45,81,169,0,0
"186120201",1989,4671,36,1766,2453,0,45,390,158,0,0
"186120202",1989,293,6,212,595,2,0,49,22,0,0
"186120203",1989,1066,24,113,915,2,0,0,7,0,0
"1861203",1999,6510,251,1996,3916,3,252,939,520,0,12
"186120302",1989,457,145,389,931,3,21,20,54,0,14
"186120303",1989,2177,34,134,824,1,82,212,116,0,2
"186120305",1989,1384,86,306,446,0,0,330,159,0,12
"186120306",1989,1032,69,284,782,3,15,124,34,0,0
"186120309",1999,1306,100,730,1050,0,21,53,113,0,0
"186120310",1989,3805,120,491,888,1,114,575,66,0,0
"1861204",1999,6669,173,396,3173,1,120,1441,441,0,0
"186120401",1989,4797,104,320,1439,8,81,977,359,0,1
"186120402",1989,1261,7,39,558,0,0,71,0,0,0
"186120403",1999,3379,111,170,1176,4,39,436,126,0,0
"1861205",1999,225,6,0,2343,0,0,14,94,0,0
"186120501",1989,6,6,0,349,6,0,0,11,0,0
"186120502",1989,140,14,2,474,71,0,14,45,0,0
"186120503",1989,261,6,1,729,19,0,0,24,0,0
"186120504",1999,411,2,18,801,12,0,0,14,0,1
"1861206",1999,575,21,935,2576,2,0,3,82,0,0
"186120601",1989,12,2,45,439,0,0,0,3,0,0
"186120604",1989,61,3,5,370,5,0,0,4,0,0
"186120605",1989,74,18,239,449,0,0,0,56,0,0
"186120607",1999,842,10,930,1872,1,0,5,26,0,0
"1861207",1999,14960,436,928,4708,20,240,2078,1313,1,19
"186120706",1989,1399,0,9,571,1,0,183,5,0,0
"186120707",1989,1434,26,54,308,7,0,211,230,1,0
"186120708",1989,2237,4,132,541,1,29,255,39,0,1
"186120712",1999,2471,88,116,1108,15,79,568,714,1,0
"186120713",1989,4647,243,218,878,7,82,712,564,0,18
"186120714",1989,1967,154,276,1110,10,0,213,34,0,1
"186120715",1989,2257,21,450,1004,2,51,281,30,0,0
"1861208",1999,4529,75,794,2392,0,96,630,296,0,100
"186120801",1999,1286,44,281,801,0,0,130,22,0,0
"186120802",1989,5084,50,112,1423,2,96,497,265,0,100
"186120803",1989,855,38,793,168,1,0,60,32,0,0
"1861209",1999,607,32,125,2456,9,0,84,111,1,1
"186120902",1989,93,6,29,144,18,0,0,230,0,0
"186120903",1999,442,33,67,417,41,0,42,56,0,1
"186120905",1989,248,72,41,325,11,0,22,116,0,0
"186120906",1989,471,29,36,1928,49,0,21,141,1,0
"1861210",1999,37,1,32,1237,56,0,3,25,0,0
"186121001",1989,137,1,7,239,1,0,0,8,0,0
"186121002",1999,35,2,3,79,41,0,0,0,0,0
"186121003",1989,39,0,23,227,3,0,5,9,0,0
"186121004",1989,121,5,29,735,132,0,3,14,0,0
"1861211",1999,5673,93,4834,2447,0,65,1066,152,0,4
"186121101",1989,1322,49,383,287,2,0,26,50,0,0
"186121102",1999,4760,37,3033,1179,7,65,796,80,0,0
"186121103",1989,1282,6,185,416,0,0,210,7,0,0
"186121104",1989,931,40,1233,656,0,0,33,15,0,4
"1861212",1999,548,45,301,3894,7,0,4,14,0,0
"186121201",1989,115,10,0,942,33,0,0,8,0,0
"186121205",1999,300,1,11,383,3,0,0,8,0,1
"186121207",1989,11,2,4,194,0,0,0,2,0,0
"186121208",1989,86,3,4,608,1,0,0,2,0,0
"186121210",1989,234,4,219,840,4,0,0,3,0,0
"186121211",1989,89,42,65,1210,1,0,4,1,0,0
"186121212",1999,508,20,65,1520,6,0,0,32,0,1
"1861213",1999,4113,729,1503,5386,28,0,365,586,1,11
"186121301",1989,684,424,1238,759,1,0,89,53,0,2
"186121302",1989,1159,151,206,2169,14,0,128,328,0,6
"186121304",1989,624,111,400,1197,3,0,10,102,0,1
"186121305",1999,244,31,50,155,23,0,15,98,0,0
"186121308",1989,1922,226,143,2843,70,0,160,566,1,7
"1861214",1999,1074,2,1454,3987,70,0,26,196,4,0
"186121401",1989,50,0,11,252,3,0,0,1,1,0
"186121402",1989,323,6,177,849,107,0,3,62,0,0
"186121404",1999,140,3,202,477,6,0,0,14,0,0
"186121410",1989,866,3,966,1595,20,0,26,28,0,0
"186121411",1989,12,0,90,364,21,0,0,132,1,0
"186121412",1989,121,9,14,757,130,0,0,76,3,0
"186121413",1989,105,3,12,702,35,0,3,133,0,0
"1861215",1999,4418,162,1307,2200,0,160,693,329,0,60
"186121501",1989,2067,154,306,423,3,93,313,214,0,0
"186121502",1989,1516,6,228,863,0,0,120,85,0,0
"186121503",1989,1889,60,624,478,0,37,192,54,0,0
"186121504",1989,2189,59,1289,812,3,30,357,122,0,60
"187",1999,80098,1673,23642,64404,34,934,16382,2072,5,37
"1870701",1999,6304,145,425,3477,0,43,511,174,0,0
"187070103",1989,1423,30,274,1857,2,0,251,4,0,0
"187070104",1989,921,42,32,693,0,0,41,2,0,0
"187070105",1989,932,23,93,350,0,0,60,56,0,0
"187070107",1999,3375,114,108,1160,0,43,159,165,0,0
"1870702",1999,6796,224,751,7596,1,225,1954,225,1,30
"187070201",1989,1425,7,1143,2413,2,0,467,52,1,1
"187070202",1989,1734,28,51,1003,2,25,619,105,0,6
"187070206",1989,5846,160,331,2455,1,132,1008,74,1,0
"187070208",1999,1558,8,475,1032,1,7,491,168,0,5
"187070209",1989,2627,102,232,1387,1,62,820,83,0,25
"1870703",1999,1560,10,215,1001,1,0,84,81,0,0
"187070301",1989,485,12,112,232,5,0,2,95,0,0
"187070302",1989,1647,10,205,524,2,0,44,28,0,0
"187070303",1999,997,17,39,414,3,0,83,87,0,0
"187070304",1989,0,0,0,0,0,0,0,0,0,0
"1870704",1999,6585,310,1343,4520,17,18,812,252,0,8
"187070401",1989,507,18,30,119,2,0,53,34,0,0
"187070402",1989,555,66,14,352,1,0,46,6,0,4
"187070404",1999,618,6,182,941,0,0,135,2,0,0
"187070411",1989,367,33,12,440,4,0,38,28,0,0
"187070413",1989,1203,15,345,386,0,0,45,182,0,4
"187070414",1989,1535,49,62,785,9,0,108,70,0,0
"187070415",1989,1244,76,137,510,2,0,173,38,0,0
"187070416",1999,1592,31,747,421,0,0,148,12,0,0
"187070417",1989,3344,103,110,1231,15,18,244,21,0,0
"1870705",1999,19371,391,3271,10810,7,415,6612,416,4,0
"187070502",1989,1899,54,935,931,0,0,303,55,0,0
"187070503",1989,4635,142,442,1845,8,63,1743,100,0,8
"187070506",1999,930,33,501,1020,0,0,246,1,0,0
"187070509",1989,1935,194,270,1260,51,24,635,23,0,0
"187070513",1989,3427,64,640,1491,0,174,808,182,0,0
"187070515",1989,101,0,112,280,5,0,0,19,2,0
"187070522",1989,150,4,49,530,0,0,12,33,1,0
"187070523",1999,3297,12,263,1489,12,0,798,161,0,0
"187070524",1989,584,17,150,1490,7,0,253,21,1,0
"187070525",1989,2058,89,798,2460,3,0,367,17,1,0
"187070526",1989,9078,58,125,1199,1,154,3528,184,1,0
"187070527",1989,706,35,150,717,1,0,38,13,0,0
"1870706",1999,7081,78,5957,12445,4,56,1022,290,1,26
"187070601",1989,1127,6,173,1996,0,8,125,39,0,55
"187070605",1989,942,18,849,1080,1,6,78,35,0,0
"187070606",1989,1099,9,415,1413,0,0,163,38,0,22
"187070607",1989,1125,50,262,587,0,0,98,30,0,0
"187070610",1999,1173,67,454,1144,1,0,212,39,0,0
"187070611",1989,1778,164,925,1902,4,20,264,169,0,0
"187070612",1989,2809,136,3107,5774,13,22,333,241,1,9
"1870707",1999,4409,100,2632,9204,1,7,561,285,1,0
"187070701",1989,769,0,1131,539,0,0,74,42,0,15
"187070702",1999,548,2,690,218,0,0,42,57,1,0
"187070703",1989,1242,50,241,1266,1,7,49,163,0,5
"187070704",1989,5110,71,570,8251,3,0,1181,235,0,0
"1870708",1999,3759,238,3619,1163,0,0,591,68,0,0
"187070801",1989,840,25,1215,510,0,0,30,52,0,0
"187070802",1999,1749,0,450,189,0,0,68,16,0,0
"187070803",1989,2887,213,2704,503,0,0,506,285,0,0
"1870709",1999,4963,172,1143,4978,1,5,1489,156,0,6
"187070903",1989,2579,140,430,1509,1,5,1248,80,0,0
"187070905",1989,1189,24,445,971,0,0,441,61,0,2
"187070906",1999,904,20,6,651,0,0,108,15,0,0
"187070908",1989,70,1,70,80,0,0,50,2,0,0
"187070909",1989,1748,20,1,993,1,0,343,1,0,0
"187070910",1989,1456,3,351,1138,0,0,615,6,0,6
"1870710",1999,4033,406,1441,2813,2,129,810,379,1,1
"187071001",1999,2184,39,448,385,0,129,583,135,0,0
"187071002",1989,5018,399,994,2459,6,0,450,244,1,1
"1870711",1999,8422,206,1093,5514,1,10,797,69,2,0
"187071102",1989,2632,103,110,994,1,0,240,27,0,0
"187071103",1989,2660,18,348,780,0,0,322,4,0,0
"187071104",1999,2833,26,390,877,4,0,237,36,2,0
"187071106",1989,3650,59,522,2926,1,10,337,24,0,0
"1870712",1999,1122,5,550,1729,7,12,163,70,0,0
"187071201",1989,988,6,1354,1337,44,12,126,78,0,0
"187071202",1989,379,3,866,517,3,0,37,15,0,0
"1870713",1999,3995,54,1276,4357,1,14,852,45,0,0
"187071301",1989,3124,42,1276,3047,1,0,331,33,0,0
"187071302",1989,1908,13,497,1161,1,0,414,34,0,0
"187071303",1989,1245,10,6,720,2,14,106,26,0,0
"1870714",1999,1696,7,321,1446,1,0,125,41,0,0
"187071401",1999,778,2,16,313,0,0,44,20,0,0
"187071402",1989,1912,4,130,991,2,0,125,32,0,0
"187071404",1989,378,5,66,52,1,0,0,3,0,0
"187071406",1989,270,3,111,240,1,0,0,6,0,0
"2",1999,1061,311,14767,26703,1050,143,83,673,70,275
"20",1999,1061,311,14767,26703,1050,143,83,673,70,275
"200",1999,1061,311,14767,26703,1050,143,83,673,70,275
"2004101",1999,55,19,361,123,20,0,0,83,0,5
"200410101",1989,27,7,26,14,6,0,0,4,0,2
"200410102",1989,64,19,40,6,15,0,0,3,0,6
"200410103",1999,49,14,88,55,17,0,0,2,0,4
"200410104",1989,87,8,52,24,8,0,0,5,0,2
"200410105",1989,27,3,155,65,5,0,0,74,0,1
"2004201",1999,16,20,96,1519,80,38,23,123,8,23
"200420101",1989,33,29,0,478,30,15,26,79,0,17
"200420102",1999,24,6,93,220,29,12,4,9,3,3
"200420103",1989,21,4,1,43,31,4,1,18,3,3
"200420104",1989,15,8,2,774,38,20,13,28,5,3
"200420105",1989,5,2,0,32,6,2,1,2,0,1
"2004202",1999,16,8,941,1122,102,2,0,2,0,2
"200420201",1999,9,3,206,167,47,0,0,0,0,0
"200420202",1989,12,2,284,318,28,2,0,1,0,0
"200420203",1989,35,7,35,93,13,0,0,0,0,0
"200420204",1989,26,9,0,107,13,0,0,1,0,0
"200420206",1989,5,3,71,131,23,0,0,0,0,0
"200420207",1999,11,1,110,85,6,0,0,0,0,1
"200420208",1989,0,0,53,49,2,0,0,1,0,0
"200420209",1989,0,0,78,90,8,0,0,0,0,0
"200420210",1989,0,0,105,143,1,0,0,0,0,0
"2004203",1999,45,50,504,8159,121,74,18,103,7,29
"200420301",1999,18,3,89,1918,8,8,4,6,0,4
"200420303",1989,18,4,0,273,10,3,3,5,0,1
"200420304",1989,24,7,43,701,49,2,1,7,3,2
"200420305",1989,1,1,9,371,5,4,1,7,0,6
"200420306",1989,3,0,8,127,3,4,1,6,2,5
"200420307",1999,12,7,18,489,6,9,0,3,1,1
"200420308",1989,12,7,17,258,14,2,0,2,0,2
"200420309",1989,27,16,19,995,16,7,4,3,0,1
"200420310",1989,13,8,1,380,17,3,1,8,1,3
"200420311",1989,11,11,0,348,9,1,0,3,0,5
"200420312",1999,1,0,1,40,1,17,0,3,1,0
"200420313",1989,6,2,0,64,10,10,13,4,0,5
"200420314",1989,17,19,0,70,14,0,1,6,4,8
"200420315",1989,21,11,95,532,11,19,8,1,0,3
"200420316",1989,3,7,15,137,6,7,3,4,0,3
"200420317",1999,3,2,32,107,7,2,2,27,0,5
"200420318",1989,10,6,38,51,8,7,1,22,1,1
"200420319",1989,15,4,40,200,50,0,10,18,0,12
"200420320",1989,27,4,3,311,4,0,4,1,0,3
"200420321",1989,7,2,9,565,6,3,2,2,0,0
"200420322",1999,22,13,0,113,10,1,5,0,0,7
"200420323",1989,0,0,29,263,0,0,0,0,0,0
"200420324",1989,0,0,38,251,1,0,0,0,0,0
"200420325",1989,0,0,1,1,2,0,0,5,0,0
"2004204",1999,28,14,228,1066,21,0,1,5,2,11
"200420401",1999,23,9,31,164,7,0,0,0,0,1
"200420402",1989,15,4,17,256,5,0,1,0,0,1
"200420403",1989,40,22,113,367,5,1,0,1,2,7
"200420404",1989,12,3,22,105,20,0,0,3,6,5
"200420405",1989,29,12,45,215,9,1,0,2,0,2
"200420406",1999,3,4,0,6,5,0,0,1,0,1
"2004205",1999,27,39,958,5688,268,63,37,200,28,35
"200420501",1989,6,2,34,139,16,6,4,28,11,0
"200420502",1989,5,4,165,479,40,5,3,16,0,4
"200420503",1989,24,6,95,1175,73,1,0,2,0,2
"200420504",1999,22,5,69,132,79,3,1,3,0,2
"200420505",1989,27,6,272,882,19,1,6,3,1,2
"200420506",1989,16,7,83,158,7,3,2,9,9,29
"200420507",1989,19,19,2,119,17,0,6,4,0,7
"200420508",1989,20,7,5,628,37,9,9,52,7,9
"200420509",1999,6,6,104,337,6,6,5,11,20,1
"200420510",1989,23,17,30,240,34,49,38,17,6,0
"200420511",1989,23,12,24,339,26,27,15,49,2,2
"200420512",1989,20,10,8,485,25,19,9,23,0,4
"200420513",1989,5,5,70,443,59,9,5,10,0,0
"200420514",1999,7,2,0,393,8,0,1,3,0,2
"2004206",1999,25,19,16,1170,105,5,4,21,1,8
"200420601",1989,44,7,0,167,35,4,1,2,0,3
"200420602",1989,54,18,14,593,70,3,2,3,0,1
"200420603",1989,12,5,0,214,23,2,1,6,0,4
"200420604",1999,3,1,0,167,19,2,2,7,0,1
"200420605",1989,13,4,0,31,20,3,1,3,0,1
"200420606",1989,0,0,2,169,4,0,0,2,1,0
"2004301",1999,31,28,6903,3781,67,0,0,77,8,55
"200430101",1989,22,14,369,367,17,0,0,3,0,7
"200430102",1999,18,15,98,155,8,0,0,2,0,2
"200430103",1989,2,4,8,42,5,0,0,8,0,4
"200430104",1989,1,1,49,19,3,0,0,4,2,2
"200430105",1989,20,7,8,136,5,0,0,0,0,2
"200430106",1989,22,18,355,404,18,0,0,14,1,9
"200430107",1999,21,12,313,139,9,0,0,0,0,5
"200430108",1989,17,9,214,110,8,0,0,2,0,0
"200430109",1989,39,14,854,673,20,0,0,12,0,4
"200430110",1989,1,1,147,293,3,0,0,2,0,2
"200430111",1989,37,11,438,270,17,0,0,2,0,8
"200430112",1999,6,4,438,159,6,0,0,12,0,2
"200430113",1989,20,8,861,337,15,0,0,7,0,8
"200430114",1989,2,3,459,177,8,0,0,10,0,3
"200430115",1989,37,44,381,369,30,0,0,16,0,3
"200430116",1989,4,1,177,130,8,0,0,12,2,16
"200430117",1999,9,9,214,98,5,0,0,0,0,1
"200430118",1989,6,6,146,181,9,0,0,5,1,1
"200430119",1989,4,4,1373,751,9,0,0,14,3,8
"2004302",1999,15,10,4085,2066,37,0,0,55,2,21
"200430201",1989,11,5,435,179,9,0,0,1,1,5
"200430202",1999,5,6,102,237,16,0,0,6,0,2
"200430203",1989,9,3,173,110,4,0,0,12,0,2
"200430204",1989,8,12,230,212,10,0,0,3,1,4
"200430205",1989,10,8,662,391,9,0,0,4,0,2
"200430206",1989,22,10,372,92,5,0,0,7,0,4
"200430207",1999,4,2,816,394,4,0,0,24,0,3
"200430208",1989,14,9,376,186,9,0,0,9,0,1
"200430209",1989,6,4,280,121,5,0,0,5,0,0
"200430210",1989,32,9,540,163,14,0,0,3,0,3
"200430211",1989,0,0,98,35,0,0,0,7,0,1
"2004401",1999,160,24,496,616,7,0,0,41,1,7
"200440101",1989,216,19,173,256,13,0,0,14,0,2
"200440102",1989,78,21,51,80,12,0,0,8,0,1
"200440103",1989,86,12,106,178,7,0,0,14,0,2
"200440104",1989,66,17,166,153,8,0,0,16,1,5
"2004501",1999,170,9,3,541,23,0,0,2,1,9
"200450101",1989,24,4,0,103,7,0,0,0,0,2
"200450102",1989,6,0,3,7,3,0,0,0,0,1
"200450103",1989,98,6,2,169,13,0,0,2,0,8
"200450104",1989,67,7,0,224,16,0,0,0,1,6
"200450105",1999,106,4,0,240,19,0,0,1,0,5
"2004502",1999,39,5,30,396,27,0,0,19,0,6
"200450201",1989,13,1,3,20,9,0,0,1,0,3
"200450202",1989,47,2,1,101,10,0,0,0,0,3
"200450203",1989,19,5,1,118,4,0,0,0,0,1
"200450204",1999,31,5,14,158,15,0,0,14,0,4
"200450205",1989,18,1,43,259,8,0,0,4,0,3
"200450206",1989,19,5,20,97,5,0,0,2,0,3
"2004601",1999,121,16,95,642,51,0,0,5,0,40
"200460101",1989,41,5,21,74,7,0,0,0,0,5
"200460102",1999,88,7,47,237,12,0,0,4,0,11
"200460103",1989,87,14,1,142,16,0,0,0,0,20
"200460104",1989,47,3,16,113,7,0,0,0,0,9
"200460105",1989,20,2,6,68,7,0,0,0,0,7
"200460106",1989,28,3,5,132,7,0,0,1,0,12
"2004602",1999,100,16,28,467,67,0,0,4,2,48
"200460201",1989,20,2,0,38,7,0,0,2,0,7
"200460202",1989,32,7,9,73,17,0,0,0,0,17
"200460203",1989,40,0,3,116,10,0,0,1,0,10
"200460204",1989,60,3,0,101,22,0,0,2,2,14
"200460205",1999,37,3,2,69,6,0,0,0,0,10
"200460206",1989,33,6,13,86,10,0,0,0,0,12
"2004603",1999,47,3,3,415,23,0,0,4,0,17
"200460301",1989,57,1,0,168,4,0,0,0,0,6
"200460302",1989,14,2,0,49,8,0,0,1,0,7
"200460303",1999,10,1,0,64,3,0,0,0,0,7
"200460304",1989,18,2,2,72,9,0,0,1,0,4
"200460305",1989,29,2,1,110,8,0,0,2,0,5
"2004701",1999,107,27,17,762,27,0,1,26,21,20
"200470101",1989,13,2,0,32,3,0,0,1,0,2
"200470102",1999,20,9,1,108,7,0,0,13,0,7
"200470103",1989,49,7,0,207,10,0,1,2,0,6
"200470104",1989,113,30,0,135,17,0,0,11,11,20
"200470105",1989,5,3,2,92,4,0,0,2,10,1
"200470106",1989,59,6,0,138,13,0,0,1,0,3
"200470107",1999,27,2,2,69,5,0,0,1,7,1
"200470108",1989,4,2,0,6,2,0,0,1,0,1
"200470109",1989,33,8,2,99,6,0,0,1,3,2
"200470110",1989,14,1,6,65,2,0,0,0,0,1
"200470111",1989,28,9,2,50,6,0,0,0,0,3
"200470112",1999,28,6,2,111,5,0,0,0,0,1
"200470113",1989,30,9,8,143,6,0,0,0,0,3
"2004801",1999,19,2,2,270,11,0,0,4,0,13
"200480101",1989,18,1,0,16,4,0,0,1,0,8
"200480102",1989,8,2,0,6,2,0,0,0,0,4
"200480103",1999,6,2,0,66,5,0,0,1,0,2
"200480104",1989,11,2,2,69,2,0,0,0,0,3
"200480105",1989,14,4,0,70,8,0,0,2,0,5
"200480106",1989,10,2,0,40,3,0,0,0,0,2
"200480107",1989,4,1,0,8,2,0,0,0,0,1
"2004802",1999,30,1,0,214,14,0,0,6,1,13
"200480201",1989,5,1,0,14,2,0,0,0,0,1
"200480202",1989,13,0,0,27,3,0,0,1,0,3
"200480203",1989,33,1,0,75,8,0,0,2,0,7
"200480204",1989,54,6,0,98,15,0,0,3,1,9
"2004901",1999,11,0,1,30,1,0,0,2,0,4
"200490101",1989,24,4,1,30,4,0,0,2,0,4
"3",1999,206,167,9,143,1810,0,180,1155,54,509
"30",1999,206,167,9,143,1810,0,180,1155,54,509
"300",1999,206,167,9,143,1810,0,180,1155,54,509
